,l2_norm,queries
4111,0.0,23033.0
4112,0.0,21954.0
4113,7.166586399078369,17979.0
4114,2.9866368770599365,489.0
4115,8.664868354797363,10225.0
4116,4.463181495666504,2595.0
4117,8.53931713104248,13621.0
4118,7.846014976501465,6847.0
4119,5.6107025146484375,6639.0
4120,0.0,23756.0
4121,4.171329975128174,5156.0
4122,8.856632232666016,13017.0
4123,3.2372825145721436,558.0
4124,4.903059005737305,6339.0
4125,2.1908905506134033,360.0
4126,1.9493589401245117,648.0
4127,0.0,23538.0
4128,4.166532516479492,1101.0
4129,9.919673919677734,9790.0
4130,4.069397449493408,1269.0
4131,5.899150371551514,10631.0
4132,3.11126971244812,563.0
4133,4.22374153137207,2541.0
4134,0.0,23886.0
4135,9.234713554382324,16360.0
4136,6.099178314208984,17938.0
4137,10.90320873260498,22787.0
4138,10.11137580871582,15750.0
4139,10.02795696258545,13552.0
4140,7.999996662139893,7511.0
4141,9.457268714904785,12435.0
4142,6.273752689361572,10142.0
4143,3.4176011085510254,2399.0
4144,1.095445156097412,180.0
4145,6.46219539642334,8709.0
4146,0.0,20532.0
4147,7.426975250244141,6638.0
4148,0.0,23620.0
4149,8.209747314453125,11082.0
4150,0.0,22488.0
4151,0.0,24000.0
4152,5.392585754394531,12584.0
4153,11.304864883422852,15965.0
4154,6.81762170791626,14692.0
4155,5.207685470581055,3003.0
4156,7.673327445983887,22436.0
4157,6.059700965881348,5614.0
4158,4.6086859703063965,2364.0
4159,5.78964376449585,8952.0
4160,8.35942268371582,14121.0
4161,4.582574844360352,2718.0
4162,5.0833048820495605,7023.0
4163,7.825596332550049,7298.0
4164,5.989989280700684,4112.0
4165,5.37401008605957,4190.0
4166,5.299055099487305,5007.0
4167,8.919637680053711,20361.0
4168,4.724403381347656,5108.0
4169,2.979933023452759,1758.0
4170,0.9165151715278625,188.0
4171,9.344513893127441,11159.0
4172,2.0976178646087646,674.0
4173,5.051731109619141,3495.0
4174,2.349468231201172,1395.0
4175,0.0,22921.0
4176,8.165779113769531,9592.0
4177,0.0,22905.0
4178,6.873133659362793,14341.0
4179,7.296571731567383,7899.0
4180,0.800000011920929,25.0
4181,5.30659818649292,4819.0
4182,4.147287368774414,9576.0
4183,5.399998188018799,10140.0
4184,7.065406322479248,6799.0
4185,3.5608983039855957,4727.0
4186,4.431702613830566,4203.0
4187,0.0,23743.0
4188,0.0,23330.0
4189,8.30421257019043,7506.0
4190,0.0,23634.0
4191,8.29216194152832,22814.0
4192,5.841230869293213,2541.0
4193,4.5738372802734375,2452.0
4194,4.22374153137207,1987.0
4195,5.075429916381836,5089.0
4196,0.0,22962.0
4197,6.0728888511657715,4777.0
4198,4.156920909881592,1551.0
4199,4.009986877441406,1729.0
4200,3.8935837745666504,1054.0
4201,5.42954683303833,6470.0
4202,10.723803520202637,9550.0
4203,1.743559718132019,15747.0
4204,0.0,23585.0
4205,2.870539903640747,746.0
4206,1.9493589401245117,350.0
4207,1.469693899154663,112.0
4208,4.2379231452941895,3319.0
4209,0.0,22122.0
4210,8.45694637298584,5592.0
4211,5.122498035430908,4749.0
4212,6.782327651977539,21824.0
4213,4.261454105377197,5611.0
4214,6.327714443206787,10268.0
4215,11.219625473022461,13875.0
4216,4.816636562347412,10044.0
4217,5.851493835449219,9265.0
4218,2.1633307933807373,228.0
4219,7.660284519195557,10408.0
4220,3.6932363510131836,5202.0
4221,4.979958534240723,18652.0
4222,8.368987083435059,6836.0
4223,6.016641616821289,7038.0
4224,8.964370727539062,10378.0
4225,5.176870346069336,14297.0
4226,0.0,23465.0
4227,8.185349464416504,17980.0
4228,2.6533000469207764,2794.0
4229,8.908419609069824,19373.0
4230,11.255220413208008,12696.0
4231,7.881621360778809,13872.0
4232,3.709446668624878,13055.0
4233,7.4806389808654785,9887.0
4234,0.0,22079.0
4235,6.596966743469238,12242.0
4236,2.5845699310302734,1095.0
4237,8.168228149414062,14314.0
4238,5.635599136352539,4512.0
4239,3.5777082443237305,2470.0
4240,7.881621360778809,14411.0
4241,5.4258623123168945,4950.0
4242,7.846014976501465,6694.0
4243,9.421249389648438,8012.0
4244,3.5552773475646973,3338.0
4245,12.60795783996582,19485.0
4246,6.349801540374756,4609.0
4247,0.0,21607.0
4248,0.0,22275.0
4249,3.8052587509155273,2549.0
4250,0.0,22953.0
4251,10.467087745666504,14284.0
4252,6.079471588134766,4906.0
4253,4.261454105377197,7408.0
4254,2.4494898319244385,1458.0
4255,7.613143444061279,14209.0
4256,4.991992473602295,4827.0
4257,0.0,23964.0
4258,2.993325710296631,878.0
4259,8.926362037658691,18571.0
4260,0.0,22818.0
4261,4.521060943603516,2965.0
4262,0.0,23427.0
4263,7.43773889541626,5477.0
4264,6.749812602996826,4524.0
4265,7.712325096130371,6817.0
4266,3.013303756713867,1457.0
4267,7.191658973693848,4862.0
4268,4.656177520751953,2675.0
4269,1.9697716236114502,406.0
4270,2.8565714359283447,1085.0
4271,13.029230117797852,19331.0
4272,0.0,21442.0
4273,0.0,22215.0
4274,0.0,21804.0
4275,9.9639310836792,10802.0
4276,8.342658996582031,6877.0
4277,10.282018661499023,20877.0
4278,5.023941516876221,2789.0
4279,11.018163681030273,13010.0
4280,0.0,23124.0
4281,3.857459545135498,2432.0
4282,4.044748783111572,3891.0
4283,4.711686134338379,10264.0
4284,9.182588577270508,10975.0
4285,8.217052459716797,10837.0
4286,2.553429126739502,1047.0
4287,4.289521217346191,2586.0
4288,7.884158611297607,8393.0
4289,10.894030570983887,19273.0
4290,5.440587043762207,7649.0
4291,6.49307107925415,10001.0
4292,7.547182083129883,7600.0
4293,4.943681716918945,2354.0
4294,0.0,23785.0
4295,5.257374286651611,10305.0
4296,0.20000000298023224,1.0
4297,8.81589126586914,22652.0
4298,8.435635566711426,10689.0
4299,5.280149936676025,2385.0
4300,10.607540130615234,16573.0
4301,0.0,22668.0
4302,2.993325710296631,516.0
4303,10.618847846984863,13101.0
4304,8.865660667419434,18938.0
4305,0.0,22596.0
4306,7.312999248504639,8746.0
4307,6.740917682647705,14947.0
4308,2.645751476287842,759.0
4309,2.553429365158081,866.0
4310,6.029923439025879,17298.0
4311,7.110552787780762,4984.0
4312,0.0,24000.0
4313,12.499621391296387,21573.0
4314,7.499330520629883,11131.0
4315,8.23892879486084,13027.0
4316,0.0,23059.0
4317,3.8935837745666504,1225.0
4318,4.677605152130127,2719.0
4319,8.7749605178833,6858.0
4320,0.0,22963.0
4321,5.059642791748047,8409.0
4322,8.942031860351562,19350.0
4323,6.630231857299805,6943.0
4324,9.138923645019531,11646.0
4325,9.903531074523926,13775.0
4326,6.019965171813965,4363.0
4327,2.262741804122925,1778.0
4328,2.828427314758301,2513.0
4329,3.0528674125671387,1607.0
4330,5.495450973510742,1820.0
4331,11.518682479858398,17009.0
4332,4.711686134338379,9170.0
4333,7.394589900970459,9984.0
4334,4.064479351043701,1448.0
4335,8.729257583618164,8927.0
4336,4.431703090667725,5543.0
4337,8.874679565429688,18179.0
4338,2.645751476287842,474.0
4339,8.593017578125,7858.0
4340,7.917067050933838,7162.0
4341,4.5738372802734375,4704.0
4342,0.0,23528.0
4343,4.2520575523376465,5490.0
4344,6.209667682647705,23492.0
4345,9.011100769042969,14592.0
4346,6.581790924072266,4700.0
4347,5.4625983238220215,4308.0
4348,9.641571998596191,14553.0
4349,4.857982158660889,6421.0
4350,5.803445339202881,4164.0
4351,5.574942111968994,6881.0
4352,3.4292852878570557,1337.0
4353,0.0,23793.0
4354,8.352242469787598,8740.0
4355,4.059556007385254,18442.0
4356,5.355369567871094,2251.0
4357,6.029923439025879,4814.0
4358,3.9496827125549316,2534.0
4359,3.5042827129364014,3972.0
4360,7.362062454223633,11087.0
4361,8.740705490112305,11950.0
4362,0.0,22416.0
4363,6.651313304901123,13313.0
4364,4.180908203125,1971.0
4365,3.898716926574707,3497.0
4366,5.355369567871094,5173.0
4367,6.190313339233398,6186.0
4368,10.781461715698242,16529.0
4369,5.6391472816467285,3776.0
4370,4.47660493850708,2639.0
4371,9.699481010437012,10142.0
4372,4.326660633087158,2785.0
4373,8.452215194702148,18762.0
4374,3.3286631107330322,1236.0
4375,5.8923659324646,3517.0
4376,4.004995822906494,10457.0
4377,4.681879043579102,4206.0
4378,11.07609748840332,12723.0
4379,10.053851127624512,19840.0
4380,0.0,23682.0
4381,6.337189674377441,4322.0
4382,2.172556161880493,655.0
4383,3.34663987159729,796.0
4384,7.483312129974365,18767.0
4385,3.9547431468963623,1205.0
4386,0.0,23708.0
4387,7.605258464813232,14522.0
4388,6.283308982849121,4665.0
4389,5.6213860511779785,4648.0
4390,6.428061008453369,3737.0
4391,2.144761323928833,299.0
4392,9.24120807647705,23334.0
4393,4.4542107582092285,2705.0
4394,4.463181495666504,5043.0
4395,8.082076072692871,17371.0
4396,0.0,23245.0
4397,6.267374038696289,4095.0
4398,0.0,22386.0
4399,7.110552787780762,14502.0
4400,1.9899749755859375,426.0
4401,0.0,23642.0
4402,3.7255866527557373,2641.0
4403,0.0,22859.0
4404,0.0,23773.0
4405,8.180460929870605,7972.0
4406,9.49736499786377,11017.0
4407,0.0,24000.0
4408,0.0,23865.0
4409,0.0,22888.0
4410,3.784176826477051,4273.0
4411,13.84634780883789,19772.0
4412,4.753944396972656,18897.0
4413,5.953148365020752,14254.0
4414,6.797055721282959,7584.0
4415,7.011416912078857,11231.0
4416,0.0,23767.0
4417,6.545225143432617,4736.0
4418,8.447482109069824,13315.0
4419,6.174137592315674,6677.0
4420,9.16514778137207,7907.0
4421,3.34663987159729,804.0
4422,0.0,22029.0
4423,8.616260528564453,14827.0
4424,3.1874752044677734,1886.0
4425,9.522601127624512,12793.0
4426,4.064479351043701,2411.0
4427,2.4248714447021484,1507.0
4428,5.596425533294678,4193.0
4429,0.0,21472.0
4430,1.3711309432983398,109.0
4431,0.0,23487.0
4432,7.005709171295166,4057.0
4433,3.515678644180298,12223.0
4434,8.321054458618164,11125.0
4435,6.496150493621826,4870.0
4436,11.77625560760498,20756.0
4437,2.172556161880493,460.0
4438,4.161729335784912,2598.0
4439,2.6000001430511475,709.0
4440,3.762976884841919,1493.0
4441,4.565083980560303,4460.0
4442,4.113391876220703,2414.0
4443,6.276939392089844,5797.0
4444,0.0,23210.0
4445,0.0,22543.0
4446,8.501761436462402,8901.0
4447,0.0,23120.0
4448,3.8678152561187744,12398.0
4449,5.257374286651611,15736.0
4450,0.0,23772.0
4451,0.0,22287.0
4452,4.103655815124512,10472.0
4453,7.090836524963379,3121.0
4454,5.37401008605957,2768.0
4455,5.720138072967529,4310.0
4456,7.7459635734558105,10215.0
4457,4.481070041656494,8024.0
4458,0.0,22945.0
4459,7.8663811683654785,17889.0
4460,6.49307107925415,23286.0
4461,0.0,21401.0
4462,3.784176826477051,2372.0
4463,6.248197555541992,16792.0
4464,3.1176912784576416,1713.0
4465,6.581790924072266,12478.0
4466,2.4738636016845703,3518.0
4467,5.2459492683410645,10707.0
4468,7.647218704223633,9204.0
4469,3.919182777404785,2434.0
4470,5.6071367263793945,14355.0
4471,0.0,23676.0
4472,7.014268398284912,19773.0
4473,8.831757545471191,9586.0
4474,4.626012325286865,13062.0
4475,10.6056547164917,14718.0
4476,0.4898979663848877,17.0
4477,5.868558406829834,2860.0
4478,1.8110769987106323,148.0
4479,9.999996185302734,13292.0
4480,6.505380153656006,4948.0
4481,4.787482261657715,3135.0
4482,4.363483905792236,3200.0
4483,5.039839744567871,2148.0
4484,5.782731056213379,17424.0
4485,3.7894582748413086,4624.0
4486,8.620902061462402,7448.0
4487,6.489990234375,14188.0
4488,5.157517433166504,2470.0
4489,7.332118511199951,6842.0
4490,10.616963386535645,17848.0
4491,6.209667682647705,5368.0
4492,4.84148645401001,7191.0
4493,0.0,22366.0
4494,5.513617992401123,13048.0
4495,9.949870109558105,21965.0
4496,4.939634323120117,2612.0
4497,11.793225288391113,18569.0
4498,5.03587007522583,16486.0
4499,6.343498706817627,18179.0
4500,7.730456829071045,15864.0
4501,0.9165151715278625,64.0
4502,1.9697715044021606,254.0
4503,5.203843593597412,3964.0
4504,4.029887676239014,11477.0
4505,7.318467140197754,5811.0
4506,11.454258918762207,20008.0
4507,4.991992473602295,3292.0
4508,8.195117950439453,14721.0
4509,8.138792991638184,6641.0
4510,8.0548095703125,13038.0
4511,3.310588836669922,669.0
4512,4.7665486335754395,4371.0
4513,2.340939998626709,479.0
4514,0.0,22515.0
4515,2.905167579650879,1309.0
4516,4.331280708312988,1981.0
4517,3.847076177597046,2870.0
4518,6.289671897888184,5357.0
4519,9.254183769226074,13369.0
4520,5.93632698059082,9194.0
4521,9.147673606872559,15858.0
4522,4.870316982269287,5456.0
4523,0.0,23620.0
4524,5.78618860244751,10820.0
4525,4.935583591461182,2813.0
4526,9.042119979858398,7390.0
4527,3.0199337005615234,1111.0
4528,6.099178314208984,15296.0
4529,5.42217493057251,10067.0
4530,8.583702087402344,8994.0
4531,4.137631416320801,3213.0
4532,11.478675842285156,16283.0
4533,7.5709943771362305,14212.0
4534,2.905167579650879,784.0
4535,3.3585708141326904,3279.0
4536,1.1832159757614136,173.0
4537,4.664760112762451,6023.0
4538,0.0,23667.0
4539,4.152106761932373,7915.0
4540,0.0,23216.0
4541,3.243454694747925,1060.0
4542,5.574942111968994,6698.0
4543,6.1318817138671875,15507.0
4544,5.30659818649292,4701.0
4545,7.799996852874756,17138.0
4546,5.916077613830566,3525.0
4547,8.480563163757324,16759.0
4548,7.104925632476807,4139.0
4549,9.256345748901367,20993.0
4550,4.152106761932373,2579.0
4551,3.11126971244812,1562.0
4552,7.5762763023376465,7544.0
4553,5.916077613830566,10389.0
4554,0.0,23431.0
4555,8.052326202392578,18004.0
4556,6.489989757537842,3486.0
4557,7.7459635734558105,8226.0
4558,3.212475538253784,2604.0
4559,6.817622184753418,4450.0
4560,8.30421257019043,13697.0
4561,0.0,22418.0
4562,8.525253295898438,17823.0
4563,6.02660608291626,6091.0
4564,1.6852298974990845,356.0
4565,5.929584980010986,11321.0
4566,6.170897483825684,4891.0
4567,4.919348239898682,10246.0
4568,2.340940237045288,1722.0
4569,3.9749205112457275,3073.0
4570,1.754992961883545,212.0
4571,3.2372825145721436,609.0
4572,9.639498710632324,8225.0
4573,4.485531330108643,4877.0
4574,3.37045955657959,1564.0
4575,6.099178314208984,11584.0
4576,4.458698272705078,14186.0
4577,0.0,22835.0
4578,10.170541763305664,7846.0
4579,0.0,21139.0
4580,3.6986477375030518,3386.0
4581,3.538360834121704,1009.0
4582,12.135910987854004,21753.0
4583,0.0,20632.0
4584,5.087237358093262,3548.0
4585,4.261454105377197,11054.0
4586,8.888190269470215,6723.0
4587,8.04984188079834,6763.0
4588,6.687298774719238,4834.0
4589,4.261454105377197,10691.0
4590,5.617827415466309,6070.0
4591,6.4249491691589355,4054.0
4592,0.0,23123.0
4593,4.427187919616699,8395.0
4594,0.0,22805.0
4595,9.836662292480469,13186.0
4596,0.0,21483.0
4597,8.106783866882324,8470.0
4598,6.203222751617432,4265.0
4599,6.843973159790039,21421.0
4600,3.7255866527557373,2133.0
4601,3.4292852878570557,756.0
4602,8.930842399597168,10508.0
4603,10.3768949508667,13878.0
4604,5.499089241027832,19483.0
4605,2.4819347858428955,691.0
4606,6.5360517501831055,3938.0
4607,8.192676544189453,7651.0
4608,8.23650074005127,4935.0
4609,7.312999248504639,7050.0
4610,9.152045249938965,14726.0
4611,0.0,21896.0
4612,7.922117710113525,14618.0
4613,8.246208190917969,18199.0
4614,6.04648494720459,5733.0
4615,7.051238536834717,4982.0
4616,6.838126182556152,5160.0
4617,8.885940551757812,11227.0
4618,6.9828338623046875,9528.0
4619,11.776253700256348,15354.0
4620,5.585694313049316,2297.0
4621,3.720214366912842,2725.0
4622,11.431536674499512,21590.0
4623,5.2268524169921875,7028.0
4624,6.1318817138671875,14684.0
4625,0.0,22779.0
4626,6.621175765991211,19809.0
4627,3.7040512561798096,12621.0
4628,0.0,22091.0
4629,0.0,22699.0
4630,2.8284270763397217,509.0
4631,6.415604114532471,7388.0
4632,6.590900421142578,14404.0
4633,3.310588836669922,684.0
4634,3.7469980716705322,5944.0
4635,6.086047649383545,2893.0
4636,3.143246650695801,1002.0
4637,7.459219455718994,6904.0
4638,3.898716926574707,2483.0
4639,5.388875961303711,9556.0
4640,1.483239769935608,537.0
4641,0.0,23485.0
4642,6.092616558074951,4469.0
4643,2.9529645442962646,9164.0
4644,11.005451202392578,17568.0
4645,14.012903213500977,19381.0
4646,9.957907676696777,14926.0
4647,9.273614883422852,9799.0
4648,4.560700416564941,4605.0
4649,0.0,23531.0
4650,2.2538857460021973,407.0
4651,8.190235137939453,10709.0
4652,6.3843536376953125,20568.0
4653,4.919348239898682,7940.0
4654,0.0,21979.0
4655,7.079545021057129,9882.0
4656,11.630995750427246,14367.0
4657,4.044748783111572,1382.0
4658,7.413498401641846,5256.0
4659,5.78618860244751,4616.0
4660,0.0,21869.0
4661,6.365530014038086,6015.0
4662,10.390376091003418,17586.0
4663,5.083304405212402,7844.0
4664,1.833030343055725,640.0
4665,8.138792991638184,14576.0
4666,9.167329788208008,10507.0
4667,1.7320507764816284,248.0
4668,6.349801063537598,3360.0
4669,0.0,22762.0
4670,9.431857109069824,9747.0
4671,5.699120998382568,11921.0
4672,1.483239769935608,183.0
4673,6.378085613250732,4938.0
4674,0.0,23466.0
4675,5.433229446411133,3741.0
4676,4.431702613830566,2407.0
4677,1.2000000476837158,113.0
4678,3.0,479.0
4679,3.26802659034729,972.0
4680,0.8717797994613647,54.0
4681,6.957008361816406,5705.0
4682,5.3665618896484375,5778.0
4683,0.0,23932.0
4684,4.445221424102783,1797.0
4685,3.6496570110321045,10348.0
4686,4.485531330108643,5235.0
4687,4.50777006149292,2230.0
4688,4.228474140167236,3768.0
4689,1.5491935014724731,174.0
4690,4.677604675292969,4674.0
4691,3.7682881355285645,1582.0
4692,3.498570680618286,1175.0
4693,0.0,22563.0
4694,0.0,23795.0
4695,6.7675676345825195,10779.0
4696,9.791830062866211,13018.0
4697,12.620641708374023,17229.0
4698,9.935790061950684,13684.0
4699,7.774313926696777,18358.0
4700,6.099178314208984,3968.0
4701,9.560331344604492,14735.0
4702,0.0,23807.0
4703,10.749879837036133,20162.0
4704,7.81024694442749,6682.0
4705,4.108526706695557,13906.0
4706,7.056909084320068,6056.0
4707,1.0,156.0
4708,5.411098003387451,13146.0
4709,5.249760627746582,3631.0
4710,9.077441215515137,9941.0
4711,0.7211102843284607,33.0
4712,0.5291502475738525,8.0
4713,3.6221535205841064,5160.0
4714,4.233201026916504,11561.0
4715,9.299458503723145,17421.0
4716,2.683281660079956,1804.0
4717,8.258326530456543,12586.0
4718,0.0,23420.0
4719,6.69626522064209,4109.0
4720,1.442220687866211,427.0
4721,5.909312725067139,4435.0
4722,3.0919249057769775,7569.0
4723,0.0,21510.0
4724,5.854910850524902,4849.0
4725,6.660327911376953,5982.0
4726,5.234499454498291,5234.0
4727,4.089008808135986,3070.0
4728,5.963218688964844,5603.0
4729,6.56048583984375,10485.0
4730,7.75886344909668,5160.0
4731,5.8787736892700195,4419.0
4732,9.562422752380371,22966.0
4733,0.0,21545.0
4734,4.866208553314209,8181.0
4735,5.031896591186523,3060.0
4736,6.141658782958984,5660.0
4737,2.8774988651275635,1429.0
4738,7.227721691131592,13914.0
4739,9.658153533935547,17200.0
4740,10.135083198547363,15141.0
4741,6.669330596923828,13203.0
4742,4.270830154418945,3379.0
